Acetobacter ascendens,1.7617095469238784e-05,1.7617095469238784e-05,1.7617095469238788e-05,5.243428736417488e-06,2.0376328842187294e-06
Acetobacter cerevisiae,,,,,
Acetobacter cibinongensis,,,,,
Acetobacter conturbans,,,,,
Acetobacter estunensis,,,,,
Acetobacter fabarum,,,,,
Acetobacter fallax,,,,,
Acetobacter garciniae,,,,,
Acetobacter ghanensis,6.182760464292562e-06,6.182760464292562e-06,6.182760464292562e-06,6.182760464292562e-06,3.816796694696385e-06
Acetobacter indonesiensis,,,,,
Acetobacter malorum,,,,,
Acetobacter musti,,,,,
Acetobacter nitrogenifigens,,,,,
Acetobacter oeni,,,,,
Acetobacter okinawensis,,,,,
Acetobacter orientalis,5.485472432425769e-06,5.485472432425769e-06,5.485472432425769e-06,5.485472432425769e-06,6.637042369243565e-06
Acetobacter orleanensis,,,,,
Acetobacter oryzifermentans,3.7541769847345084e-06,3.7541769847345084e-06,3.7541769847345084e-06,3.7541769847345084e-06,1.0623859934655675e-06
Acetobacter oryzoeni,9.145951888616225e-06,9.145951888616225e-06,9.145951888616225e-06,1.947059162105145e-06,2.330579125964128e-06
Acetobacter papayae,,,,,
Acetobacter pasteurianus,1.539320399939442e-05,1.539320399939442e-05,1.539320399939442e-05,8.423603159411856e-06,7.839003402604759e-06
Acetobacter peroxydans,,,,,
Acetobacter persici,3.281417554555585e-06,3.281417554555585e-06,3.281417554555585e-06,3.281417554555585e-06,2.1349990464352407e-06
Acetobacter pomorum,3.343477775885117e-06,3.3434777758851175e-06,3.3434777758851175e-06,3.343477775885117e-06,2.774268544595092e-06
Acetobacter sacchari,,,,,
Acetobacter senegalensis,1.0697626002800018e-05,1.0697626002800017e-05,1.0697626002800017e-05,4.443423008821295e-06,4.457030642447749e-06
Acetobacter sicerae,,,,,
Acetobacter sp.,,,,,
Acetobacter sp. 46_36,,,,,
Acetobacter sp. AN02,,,,,
Acetobacter sp. CAG:267,,,,,
Acetobacter sp. CAG:977,,,,,
Acetobacter sp. DsW_54,,,,,
Acetobacter sp. JWB,,,,,
Acetobacter suratthaniensis,,,,,
Acetobacter syzygii,,,,,
Acetobacter thailandicus,,,,,
Acetobacter tropicalis,1.0743393393242227e-05,1.0743393393242227e-05,1.0743393393242229e-05,1.8933731056359156e-06,1.506657800540676e-06
Acetobacter vaccinii,6.498383984833706e-06,6.498383984833706e-06,6.498383984833706e-06,6.498383984833706e-06,1.7509910931921448e-06
Acetobacteraceae bacterium,9.026683751843208e-06,9.026683751843208e-06,9.026683751843208e-06,5.5268879804685485e-06,5.907955876296129e-06
Acetobacteraceae bacterium AT-5844,,,,,
Acetobacteraceae bacterium B3987,,,,,
Acetobacteraceae bacterium ESL0697,,,,,
Acetobacteraceae bacterium H6797,,,,,
Acetobacteraceae bacterium KSS12,,,,,
Acetobacteraceae bacterium KSS8,,,,,
Acetobacteraceae bacterium SCN 69-10,,,,,
Acetobacterium bakii,,,,,
Acetobacterium dehalogenans,,,,,
Acetobacterium sp.,,,,,
Acetobacterium sp. KB-1,1.9119250431294188e-06,1.9119250431294188e-06,1.9119250431294188e-06,1.9119250431294188e-06,2.129405200933644e-06
Acetobacterium wieringae,6.0245691969850675e-06,6.0245691969850675e-06,6.0245691969850675e-06,6.024569196985067e-06,7.383035005119617e-06
Acetobacterium woodii,1.218160108504059e-05,1.218160108504059e-05,1.218160108504059e-05,2.9184515266498172e-06,3.6360673514699348e-06
Acetobacteroides hydrogenigenes,,,,,
Acetohalobium arabaticum,1.6107841999995697e-05,1.6107841999995697e-05,1.6107841999995697e-05,2.9129491069938976e-06,
Acetomicrobium flavidum,,,,,
Acetomicrobium hydrogeniformans,,,,,
Acetomicrobium mobile,1.4334158081698058e-06,1.4334158081698058e-06,1.4334158081698058e-06,1.4334158081698058e-06,1.2283723444624891e-06
Acetomicrobium sp. S15 = DSM 107314,,,,,
Acetomicrobium thermoterrenum,,,,,
Acetonema longum,,,,,
Achaetomiella virescens,,,,,
Achlya ambisexualis,,,,,
Achlya colorata,2.1980070160022624e-06,2.1980070160022624e-06,2.1980070160022624e-06,2.1980070160022624e-06,
Achlya flavicornis,0.0009999375600830411,8.277268261818518e-06,8.277268261818518e-06,3.0177923678246667e-06,2.7769963777937606e-06
Achlya hypogyna,2.948662482488965e-06,2.9486624824889657e-06,2.9486624824889653e-06,2.948662482488965e-06,9.525550107256795e-07
Achlya radiosa,,,,,
Achlya sparrowii,,,,,
Achnanthes cf. longipes,,,,,
Achnanthes coarctata,,,,,
Achnanthes kuwaitensis,7.035830016357616e-07,7.035830016357616e-07,7.035830016357616e-07,7.035830016357616e-07,
Achnanthes sp.,,,,,
Achnanthes sp. 1 MPA-2013,,,,,
Achnanthes sp. HK303,4.971119881849475e-09,4.971119881849475e-09,4.971119881849475e-09,4.971119881849475e-09,4.971119881849475e-09
Achnanthes sp. HK311,3.927180322228929e-06,3.927180322228929e-06,3.92718032222893e-06,3.92718032222893e-06,
Achnanthes sp. SZCZM119,,,,,
Achnanthidium digitatum,,,,,
Achnanthidium kranzii,,,,,
Acholeplasma equifetale,,,,,
Acholeplasma equirhinis,,,,,
Acholeplasma granularum,,,,,
Acholeplasma hippikon,4.3640288376836745e-06,4.3640288376836745e-06,4.3640288376836745e-06,4.3640288376836745e-06,7.528562216963079e-06
Acholeplasma laidlawii,8.327621384763741e-06,8.327621384763741e-06,8.327621384763741e-06,3.3187325581024307e-06,1.7783880772563622e-06
Acholeplasma oculi,1.336825296833731e-05,1.336825296833731e-05,1.3368252968337312e-05,2.8411001753909693e-06,1.0652941040049526e-06
Acholeplasma sp.,,,,,
Acholeplasma sp. OttesenSCG-928-E16,,,,,
Acholeplasmataceae bacterium,,,,,
Acholeplasmatales bacterium,,,,,
Acholoe squamosa,7.150818581240994e-05,7.150818581240995e-05,1.47492923776838e-05,9.205720583005661e-06,7.637230865428505e-06
Achromatium sp. WMS1,,,,,
Achromatium sp. WMS2,,,,,
Achromatium sp. WMS3,,,,,
Achromobacter aegrifaciens,,,,,
Achromobacter aestuarii,,,,,
Achromobacter agilis,,,,,
Achromobacter aloeverae,,,,,
Achromobacter animicus,,,,,
Achromobacter anxifer,,,,,
Achromobacter arsenitoxydans,,,,,
Achromobacter deleyi,8.880357165815272e-05,8.880357165815271e-05,1.7578396486535647e-05,1.84967745669294e-05,1.1879465845128749e-05
Achromobacter denitrificans,3.6938094052040086e-05,3.693809405204009e-05,3.693809405204009e-05,1.154522025333728e-05,1.3585219947641829e-05
Achromobacter dolens,,,,,
Achromobacter insolitus,7.636673918130473e-05,7.636673918130471e-05,1.3709343960953604e-05,1.2156524006820252e-05,1.2417510555632109e-05
Achromobacter insuavis,,,,,
Achromobacter kerstersii,,,,,
Achromobacter marplatensis,,,,,
Achromobacter mucicolens,1.3719727124422227e-05,1.3719727124422227e-05,1.3719727124422227e-05,7.742761966863457e-06,6.153037508886574e-06
Achromobacter pestifer,9.745617608055037e-06,9.745617608055037e-06,9.745617608055037e-06,7.5234222708555206e-06,7.5966920287205785e-06
Achromobacter piechaudii,,,,,
Achromobacter pulmonis,,,,,
Achromobacter ruhlandii,2.729973947404781e-06,2.729973947404781e-06,2.729973947404781e-06,2.729973947404781e-06,3.1905804407240876e-06
Achromobacter sp.,,,,,
Achromobacter sp. 2789STDY5608615,,,,,
Achromobacter sp. 2789STDY5608621,,,,,
Achromobacter sp. 2789STDY5608628,,,,,
Achromobacter sp. 77,4.164562118214674e-06,4.164562118214674e-06,4.164562118214674e-06,4.164562118214674e-06,5.353717183076793e-06
Achromobacter sp. ACM01,,,,,
Achromobacter sp. ACM05,,,,,
Achromobacter sp. AONIH1,8.149038413006294e-05,8.149038413006293e-05,2.1985309292247897e-05,5.25478013694951e-06,1.813431755820483e-06
Achromobacter sp. B7,1.4740476003080445e-05,1.4740476003080447e-05,1.4740476003080445e-05,9.474262920855185e-06,1.3207382521450824e-05
Achromobacter sp. Bel,,,,,
Achromobacter sp. DH1f,,,,,
Achromobacter sp. DMS1,,,,,
Achromobacter sp. ES-001,6.154929806419893e-06,6.154929806419893e-06,6.154929806419893e-06,6.154929806419893e-06,5.902660989456378e-06
Achromobacter sp. HZ28,,,,,
Achromobacter sp. HZ34,,,,,
Achromobacter sp. K91,,,,,
Achromobacter sp. KAs 3-5,,,,,
Achromobacter sp. MFA1 R4,3.158189667491295e-05,3.158189667491295e-05,3.1581896674912944e-05,5.657202602481741e-06,3.8034681455980917e-06
Achromobacter sp. MY14,,,,,
Achromobacter sp. MYb9,,,,,
Achromobacter sp. Marseille-Q0513,,,,,
Achromobacter sp. Marseille-Q4954,,,,,
Achromobacter sp. Marseille-Q4962,,,,,
Achromobacter sp. NFACC18-2,,,,,
Achromobacter sp. RTa,,,,,
Achromobacter sp. Root170,,,,,
Achromobacter sp. Root565,,,,,
Achromobacter sp. Root83,,,,,
Achromobacter sp. SLBN-14,,,,,
Achromobacter sp. SS2-2022,1.862507588026309e-05,1.862507588026309e-05,1.8625075880263087e-05,4.110536761139874e-06,5.128164582133792e-06
Achromobacter sp. UBA2119,,,,,
Achromobacter sp. UBA4530,,,,,
Achromobacter sp. UMC46,,,,,
Achromobacter sp. UMC71,,,,,
Achromobacter spanius,2.910285604387606e-05,2.910285604387606e-05,2.9102856043876054e-05,1.933572771578323e-05,2.3094513388316718e-05
Achromobacter veterisilvae,,,,,
Achromobacter xylosoxidans,5.483164784172028e-05,5.483164784172028e-05,2.5656142994634125e-05,1.845737398409223e-05,1.5807593444414303e-05
Acidaminobacter hydrogenoformans,,,,,
Acidaminobacter sp.,,,,,
Acidaminobacter sp. JC074,,,,,
Acidaminococcaceae bacterium,,,,,
Acidaminococcus fermentans,4.998735192715381e-07,4.998735192715381e-07,4.998735192715381e-07,4.998735192715381e-07,
Acidaminococcus hominis,,,,,
Acidaminococcus intestini,2.274999454154467e-05,2.274999454154467e-05,2.2749994541544675e-05,2.915685368685743e-06,2.464936811351825e-06
Acidaminococcus sp.,,,,,
Acidaminococcus sp. CAG:542,,,,,
Acidianus ambivalens,,,,,
Acidianus manzaensis,,,,,
Acidianus sulfidivorans,2.031851361074753e-05,2.031851361074753e-05,2.031851361074753e-05,,
Acidibacter sp.,,,,,
Acidibrevibacterium fodinaquatile,6.978474197475054e-06,6.978474197475054e-06,6.978474197475054e-06,6.173341405378432e-06,6.178128880548809e-06
Acidicapsa acidisoli,,,,,
Acidicapsa dinghuensis,,,,,
Acidicapsa ligni,,,,,
Acididesulfobacillus acetoxydans,1.6262625759530335e-06,1.6262625759530335e-06,1.6262625759530335e-06,1.6262625759530335e-06,3.0087388966829315e-06
Acidiferrimicrobium australe,,,,,
Acidiferrimicrobium sp. IK,,,,,
Acidiferrobacter sp.,,,,,
Acidiferrobacter sp. SPIII_3,7.760126816211099e-06,7.760126816211099e-06,7.760126816211099e-06,4.946580364418376e-06,4.386316877843311e-06
Acidiferrobacter thiooxydans,1.6742164198337727e-05,1.6742164198337727e-05,1.6742164198337727e-05,6.620157159075967e-06,5.0843525564267736e-06
Acidiferrobacteraceae bacterium,,,,,
Acidiferrobacterales bacterium,,,,,
Acidihalobacter aeolianus,1.947541387131603e-05,1.9475413871316032e-05,1.947541387131603e-05,1.3617672059189431e-05,1.138913552517798e-05
Acidihalobacter ferrooxydans,8.88193598519687e-05,8.88193598519687e-05,1.5473451642135694e-05,1.613671091348369e-05,1.4531444060232225e-05
Acidihalobacter prosperus,,,,,
Acidihalobacter yilgarnensis,0.0008464381703468684,0.00010321741343979587,1.608713654504365e-05,1.1414651084591873e-05,1.2711883288114162e-05
Acidiluteibacter ferrifornacis,,,,,
Acidilutibacter cellobiosedens,6.485629847451122e-07,6.485629847451122e-07,6.485629847451122e-07,6.485629847451122e-07,8.351252363986432e-10
Acidimangrovimonas sediminis,,,,,
Acidimicrobiaceae bacterium,,,,,
Acidimicrobiaceae bacterium AH-315-P05,,,,,
Acidimicrobiaceae bacterium TMED130,,,,,
Acidimicrobiaceae bacterium TMED189,,,,,
Acidimicrobiaceae bacterium TMED210,,,,,
Acidimicrobiaceae bacterium TMED224,,,,,
Acidimicrobiaceae bacterium TMED244,,,,,
Acidimicrobiales bacterium,,,,,
Acidimicrobiales bacterium AG-410-I20,,,,,
Acidimicrobiales bacterium MED-G01,,,,,
Acidimicrobiales bacterium mtb01,,,,,
Acidimicrobiia bacterium,0.0007983314099312019,7.664841906202396e-05,1.7497913782663986e-05,1.4274008905766731e-05,7.17416051720021e-06
Acidimicrobiia bacterium BACL6 MAG-120322-bin79,,,,,
Acidimicrobiia bacterium BACL6 MAG-120910-bin40,,,,,
Acidimicrobiia bacterium BACL6 MAG-120924-bin43,,,,,
Acidimicrobiia bacterium BACL6 MAG-121220-bin61,,,,,
Acidimicrobiia bacterium EGI L10123,,,,,
Acidimicrobium ferrooxidans,8.768973255311854e-05,8.768973255311851e-05,1.1623636437125042e-05,8.629172199031454e-06,9.86651116890624e-06
Acidimicrobium sp.,,,,,
Acidimicrobium sp. BACL17 MAG-120823-bin42,,,,,
Acidimicrobium sp. BACL17 MAG-120924-bin0,,,,,
Acidimicrobium sp. BACL19 MAG-120924-bin39,,,,,
Acidimicrobium sp. BACL27 MAG-120823-bin4,,,,,
Acidiphilium cryptum,5.264218284017264e-06,5.264218284017264e-06,5.264218284017264e-06,5.264218284017264e-06,5.718965203930259e-06
Acidiphilium iwatense,,,,,
Acidiphilium multivorum,8.291306567061968e-06,8.291306567061968e-06,8.291306567061968e-06,9.145728609673364e-06,3.9195831635930964e-06
Acidiphilium rubrum,,,,,
Acidiphilium sp.,,,,,
Acidiphilium sp. 20-67-58,,,,,
Acidiphilium sp. 21-60-14,,,,,
Acidiphilium sp. 21-66-27,,,,,
Acidiphilium sp. 21-68-69,,,,,
Acidiphilium sp. 34-60-192,,,,,
Acidiphilium sp. 37-67-22,,,,,
Acidiphilium sp. AL,,,,,
Acidiphilium sp. C61,,,,,
Acidiphilium sp. JA12-A1,,,,,
Acidiphilium sp. PA,,,,,
Acidiphilium sp. PM,,,,,
Acidipila rosea,,,,,
Acidipila sp.,,,,,
Acidipila sp. EB88,,,,,
Acidipropionibacterium acidipropionici,9.987681556294891e-05,9.987681556294891e-05,5.469299181789926e-06,5.469299181789926e-06,3.876321342116283e-06
Acidipropionibacterium jensenii,8.504338736368685e-06,8.504338736368685e-06,8.504338736368685e-06,3.2000530320084775e-06,3.867159783614764e-06
Acidipropionibacterium thoenii,,,,,
Acidipropionibacterium virtanenii,3.1943705238533202e-06,3.1943705238533202e-06,3.1943705238533202e-06,3.1943705238533202e-06,1.7733064318040494e-06
Acidisarcina polymorpha,8.991788748122062e-06,8.991788748122062e-06,8.991788748122062e-06,5.075872696388671e-06,6.661905599676609e-06
Acidisoma cellulosilyticum,,,,,
Acidisoma cladoniae,9.10528956814496e-06,9.10528956814496e-06,9.10528956814496e-06,6.9427869150345334e-06,4.269804030584412e-06
Acidisoma silvae,,,,,
Acidisoma sp. L85,,,,,
Acidisoma sp. S159,,,,,
Acidisphaera rubrifaciens,,,,,
Acidisphaera sp.,,,,,
Acidisphaera sp. L21,,,,,
Acidisphaera sp. S103,,,,,
Aciditerrimonas ferrireducens,,,,,
Acidithiobacillaceae bacterium,,,,,
Acidithiobacillales bacterium SG8_45,,,,,
Acidithiobacillales bacterium SM1_46,,,,,
Acidithiobacillales bacterium SM23_46,,,,,
Acidithiobacillus acidisediminis,,,,,
Acidithiobacillus albertensis,,,,,
Acidithiobacillus caldus,8.969665480317393e-05,8.969665480317394e-05,2.5888852756981948e-05,6.6787833587238205e-06,5.311005575742581e-06
Acidithiobacillus concretivorus,,,,,
Acidithiobacillus ferrianus,,,,,
Acidithiobacillus ferridurans,9.378997499068963e-06,9.378997499068963e-06,9.378997499068963e-06,4.434392119349056e-06,1.7899643692785254e-06
Acidithiobacillus ferriphilus,9.662530561730729e-05,9.66253056173073e-05,4.511944383019986e-06,4.511944383019986e-06,4.613773378528747e-06
Acidithiobacillus ferrivorans,1.6528508154130297e-05,1.65285081541303e-05,1.65285081541303e-05,6.719445942699014e-06,3.174745770553662e-06
Acidithiobacillus ferrooxidans,1.0965885031142318e-05,1.0965885031142318e-05,1.0965885031142318e-05,9.228313359250425e-06,5.6395865234949236e-06
Acidithiobacillus ferruginosus,,,,,
Acidithiobacillus marinus,,,,,
Acidithiobacillus montserratensis,,,,,
Acidithiobacillus sp.,,,,,
Acidithiobacillus sp. 'AMD consortium',2.1354374753743365e-06,2.1354374753743365e-06,2.1354374753743365e-06,2.1354374753743365e-06,2.455270163183969e-06
Acidithiobacillus sp. CV18-3,,,,,
Acidithiobacillus sp. GGI-221,,,,,
Acidithiobacillus sp. MC6.1,,,,,
Acidithiobacillus sp. PG05,,,,,
Acidithiobacillus sp. YTS05,1.866787916540774e-05,1.866787916540774e-05,1.8667879165407744e-05,5.919368180336059e-06,3.3795983371614106e-06
Acidithiobacillus sulfuriphilus,,,,,
Acidithiobacillus sulfurivorans,,,,,
Acidithiobacillus thiooxidans,1.078572292043285e-05,1.078572292043285e-05,1.078572292043285e-05,1.0368461258420132e-05,7.970785440303151e-06
Acidithrix ferrooxidans,,,,,
Acidithrix sp. C25,,,,,
Acidobacteria bacterium 13_1_20CM_2_55_15,,,,,
Acidobacteria bacterium 13_1_20CM_2_57_8,,,,,
Acidobacteria bacterium 13_1_20CM_2_60_10,,,,,
Acidobacteria bacterium 13_1_20CM_2_65_9,,,,,
Acidobacteria bacterium 13_1_20CM_2_68_14,,,,,
Acidobacteria bacterium 13_1_20CM_2_68_7,,,,,
Acidobacteria bacterium 13_1_20CM_3_53_8,,,,,
Acidobacteria bacterium 13_1_20CM_3_58_11,,,,,
Acidobacteria bacterium 13_1_20CM_4_56_7,,,,,
Acidobacteria bacterium 13_1_20CM_4_57_11,,,,,
Acidobacteria bacterium 13_1_20CM_58_21,,,,,
Acidobacteria bacterium 13_1_40CM_2_56_11,,,,,
Acidobacteria bacterium 13_1_40CM_2_56_5,,,,,
Acidobacteria bacterium 13_1_40CM_2_60_7,,,,,
Acidobacteria bacterium 13_1_40CM_2_68_10,,,,,
Acidobacteria bacterium 13_1_40CM_2_68_5,,,,,
Acidobacteria bacterium 13_1_40CM_3_55_6,,,,,
Acidobacteria bacterium 13_1_40CM_3_56_11,,,,,
Acidobacteria bacterium 13_1_40CM_3_65_5,,,,,
Acidobacteria bacterium 13_1_40CM_4_58_4,,,,,
Acidobacteria bacterium 13_1_40CM_4_65_8,,,,,
Acidobacteria bacterium 13_1_40CM_4_69_4,,,,,
Acidobacteria bacterium 13_1_40CM_56_16,,,,,
Acidobacteria bacterium 13_1_40CM_65_14,,,,,
Acidobacteria bacterium 13_2_20CM_2_57_6,,,,,
Acidobacteria bacterium 13_2_20CM_2_66_4,,,,,
Acidobacteria bacterium 13_2_20CM_56_17,,,,,
Acidobacteria bacterium 13_2_20CM_57_17,,,,,
Acidobacteria bacterium 13_2_20CM_58_27,,,,,
Acidobacteria bacterium 21-70-11,,,,,
Acidobacteria bacterium 37-65-4,,,,,
Acidobacteria bacterium 37-71-11,,,,,
Acidobacteria bacterium AB60,,,,,
Acidobacteria bacterium ACB2,,,,,
Acidobacteria bacterium ACD,,,,,
Acidobacteria bacterium ADurb.Bin051,,,,,
Acidobacteria bacterium ADurb.Bin340,,,,,
Acidobacteria bacterium AH-259-A15,,,,,
Acidobacteria bacterium AH-259-D05,,,,,
Acidobacteria bacterium AH-259-G07,,,,,
Acidobacteria bacterium AH-259-L09,,,,,
Acidobacteria bacterium AH-259-O06,,,,,
Acidobacteria bacterium CG_4_9_14_3_um_filter_49_7,,,,,
Acidobacteria bacterium Mor1,6.969411276610772e-05,6.969411276610773e-05,2.345468200716818e-05,2.1451276095915734e-05,1.406789597935126e-05
Acidobacteria bacterium OLB17,,,,,
Acidobacteria bacterium RBG_13_68_16,,,,,
Acidobacteria bacterium RBG_16_64_8,,,,,
Acidobacteria bacterium RBG_16_68_9,,,,,
Acidobacteria bacterium RBG_16_70_10,,,,,
Acidobacteria bacterium RIFCSPHIGHO2_01_FULL_67_28,,,,,
Acidobacteria bacterium RIFCSPHIGHO2_02_FULL_67_57,,,,,
Acidobacteria bacterium RIFCSPHIGHO2_12_FULL_67_30,,,,,
Acidobacteria bacterium RIFCSPLOWO2_02_FULL_59_13,,,,,
Acidobacteria bacterium RIFCSPLOWO2_02_FULL_60_20,,,,,
