Candidatus Fischeribacteriota,,,,,
Candidatus Fraseribacteriota,,,,,
Candidatus Geothermarchaeota,,,,,
Candidatus Gerdarchaeota,,,,,
Candidatus Giovannonibacteria,2.154562919110553e-06,2.154562919110553e-06,2.154562919110553e-06,2.154562919110553e-06,2.154562919110553e-06
Candidatus Glassiibacteriota,,,,,
Candidatus Goldiibacteriota,,,,,
Candidatus Gottesmanbacteria,,,,,
Candidatus Gracilibacteria,0.0002994432437948781,0.0002994432437948781,0.000253508268394932,0.0002564601654152965,0.0002614330618390886
Candidatus Gribaldobacteria,,,,,
Candidatus Hadarchaeota,,,,,
Candidatus Handelsmaniibacteriota,,,,,
Candidatus Harrisoniibacteriota,,,,,
Candidatus Heimdallarchaeota,8.121587959379762e-06,8.121587959379763e-06,8.121587959379762e-06,4.563476043432915e-06,3.2336225885555927e-06
Candidatus Helarchaeota,,,,,
Candidatus Hinthialibacterota,,,,,
Candidatus Hydrogenedentota,7.879119498294337e-06,7.879119498294337e-06,7.879119498294337e-06,7.879119498294337e-06,6.890786210587399e-06
Candidatus Hydrothermarchaeota,,,,,
Candidatus Hydrothermota,,,,,
Candidatus Iainarchaeota,,,,,
Candidatus Jacksoniibacteriota,,,,,
Candidatus Jorgensenbacteria,,,,,
Candidatus Kaiserbacteria,1.3483646223545959e-05,1.3483646223545962e-05,1.3483646223545964e-05,5.210933664938486e-06,6.028464223106626e-06
Candidatus Kapaibacteriota,3.805062341237316e-05,3.805062341237315e-05,1.723357568482674e-05,1.106614310169392e-05,9.471425053417944e-06
Candidatus Kerfeldiibacteriota,,,,,
Candidatus Komeiliibacteriota,,,,,
Candidatus Krumholzibacteriota,,,,,
Candidatus Kryptoniota,,,,,
Candidatus Kuenenbacteria,,,,,
Candidatus Latescibacterota,9.529395891120985e-05,9.529395891120983e-05,7.80482005281203e-05,7.512828089493478e-05,8.183310718190096e-05
Candidatus Levyibacteriota,2.493614628617317e-06,2.493614628617317e-06,2.493614628617317e-06,2.493614628617317e-06,2.1520210813772444e-06
Candidatus Lindowiibacteriota,,,,,
Candidatus Liptoniibacteriota,,,,,
Candidatus Lithacetigenota,,,,,
Candidatus Lloydiibacteriota,,,,,
Candidatus Magasanikiibacteriota,,,,,
Candidatus Margulisiibacteriota,,,,,
Candidatus Marsarchaeota,,,,,
Candidatus Mcinerneyibacteriota,,,,,
Candidatus Melainabacteria,9.188765121381641e-06,9.18876512138164e-06,9.188765121381641e-06,6.823137922030611e-06,7.317819157481622e-06
Candidatus Methanomethylicota,,,,,
Candidatus Methylomirabilota,1.3945542963016237e-05,1.3945542963016237e-05,1.3945542963016237e-05,7.5607691255448965e-06,6.4538576487016625e-06
Candidatus Micrarchaeota,,,,,
Candidatus Microgenomates,,,,,
Candidatus Moduliflexota,,,,,
Candidatus Moraniibacteriota,4.4495751982008916e-05,4.4495751982008916e-05,4.273499959503028e-06,4.273499959503028e-06,3.445814590313989e-06
Candidatus Muiribacteriota,,,,,
Candidatus Nanohalarchaeota,,,,,
Candidatus Nealsoniibacteriota,1.32421806611604e-05,1.32421806611604e-05,1.32421806611604e-05,3.7389199968681317e-06,4.301038270638802e-06
Candidatus Nezhaarchaeota,,,,,
Candidatus Niyogiibacteriota,2.1515204326912967e-06,2.1515204326912967e-06,2.1515204326912967e-06,2.1515204326912967e-06,2.1515204326912967e-06
Candidatus Nomurabacteria,4.1753359299636984e-05,4.175335929963698e-05,1.5908072314190342e-05,1.4274009346634878e-05,1.3350151990120558e-05
Candidatus Odinarchaeota,,,,,
Candidatus Omnitrophota,1.7571774599001323e-05,1.7571774599001323e-05,1.7571774599001323e-05,7.983151625601934e-06,6.46341726664548e-06
Candidatus Paceibacterota,3.500412287161925e-05,3.500412287161925e-05,3.500412287161925e-05,4.318171513454627e-06,4.318171513454627e-06
Candidatus Parcubacteria,8.006290436443463e-06,8.006290436443463e-06,8.006290436443461e-06,3.926252493352276e-06,3.4447020444555437e-06
Candidatus Parvarchaeota,,,,,
Candidatus Peregrinibacteria,3.0859949529031835e-05,3.0859949529031835e-05,3.0859949529031835e-05,2.6865563316276856e-05,2.7137567296748065e-05
Candidatus Poribacteria,2.98929497289554e-05,2.98929497289554e-05,2.9892949728955406e-05,2.4726195965383898e-05,2.110252126720129e-05
Candidatus Portnoyibacteriota,,,,,
Candidatus Pyropristinus,,,,,
Candidatus Ratteibacteria,,,,,
Candidatus Raymondiibacteriota,,,,,
Candidatus Rifleibacteriota,,,,,
Candidatus Roizmanbacteria,4.559527048989485e-06,4.559527048989485e-06,4.559527048989485e-06,4.559527048989486e-06,5.026742251819516e-06
Candidatus Rokuibacteriota,,,,,
Candidatus Ryaniibacteriota,,,,,
Candidatus Saccharibacteria,2.8810736685450608e-05,2.8810736685450608e-05,2.8810736685450605e-05,2.087607855857977e-05,1.8944065587965855e-05
Candidatus Schekmaniibacteriota,,,,,
Candidatus Shapirobacteria,,,,,
Candidatus Spechtiibacteriota,,,,,
Candidatus Staskawicziibacteriota,,,,,
Candidatus Sumerlaeota,2.8318790340082877e-06,2.8318790340082877e-06,2.8318790340082877e-06,2.8318790340082877e-06,2.1526300834360847e-06
Candidatus Sungiibacteriota,,,,,
Candidatus Sysuimicrobiota,,,,,
Candidatus Tagaibacteriota,,,,,
Candidatus Tayloriibacteriota,,,,,
Candidatus Tectimicrobiota,3.0305430475897487e-05,3.030543047589748e-05,3.0305430475897487e-05,2.292399995542897e-05,2.3690090428597284e-05
Candidatus Terryibacteriota,,,,,
Candidatus Tharpellota,,,,,
Candidatus Thorarchaeota,8.638740679063473e-06,8.638740679063473e-06,8.638740679063473e-06,5.180698331087979e-06,4.311247047567023e-06
Candidatus Uhrbacteria,3.933145443332535e-06,3.933145443332535e-06,3.933145443332535e-06,3.933145443332535e-06,4.311715840163398e-06
Candidatus Undinarchaeota,,,,,
Candidatus Vogeliibacteriota,,,,,
Candidatus Walliibacteriota,,,,,
Candidatus Wildermuthiibacteriota,,,,,
Candidatus Wirthbacteria,,,,,
Candidatus Woesearchaeota,3.6250692919467214e-06,3.6250692919467214e-06,3.6250692919467214e-06,3.6250692919467214e-06,2.871513332933402e-06
Candidatus Woesebacteria,3.2204329236124127e-06,3.2204329236124127e-06,3.2204329236124127e-06,3.2204329236124127e-06,3.2313407237411508e-06
Candidatus Wolfebacteria,2.1521133800138087e-06,2.1521133800138087e-06,2.1521133800138087e-06,2.1521133800138087e-06,2.1521133800138087e-06
Candidatus Woykeibacteriota,,,,,
Candidatus Yanofskyibacteriota,,,,,
Candidatus Yonathiibacteriota,,,,,
Candidatus Zambryskiibacteriota,,,,,
Candidatus Zixiibacteriota,6.964906899822857e-05,6.964906899822855e-05,5.043062677567893e-05,3.6098585105931654e-05,4.177477488520455e-05
Cercozoa,0.00025320694196641726,0.0002532069419664172,0.0001727695250717281,0.00016756977885825473,0.0001748674790328127
Chaetognatha,,,,,
Chlamydiota,0.00012172620092606549,0.00012172620092606549,0.00012172620092606549,0.00010548035088818536,0.00010078171207206898
Chlorobiota,9.892796937168244e-05,9.892796937168242e-05,9.892796937168241e-05,0.00010268321050952984,0.00010594605935517563
Chloroflexota,0.0014044442229911751,0.0005697735950117993,0.0005907375177576453,0.0005665405850137787,0.0005732138770416738
Chlorophyta,0.01173990249913808,0.01133466947022468,0.011430117276944688,0.011373238437916315,0.0113191298692308
Chrysiogenota,1.548415604130505e-05,1.548415604130505e-05,1.548415604130505e-05,1.3781384962296204e-05,1.6791653130358976e-05
Chytridiomycota,4.6678299851035267e-05,4.6678299851035267e-05,4.6678299851035267e-05,3.930586101544862e-05,3.6175870604245574e-05
Ciliophora,0.000549431703599118,0.0003847265990868017,0.0003251780209215555,0.0003506165826162266,0.00033892229379630404
Cnidaria,0.0005050634658048335,0.000347437000511225,0.00030759583979066656,0.0003077499035077,0.00030578810929941607
Coprothermobacterota,,,,,
Cossaviricota,4.301038270638802e-06,4.301038270638802e-06,4.301038270638802e-06,4.301038270638802e-06,4.301038270638802e-06
Cressdnaviricota,4.4160968839894156e-06,4.4160968839894156e-06,4.4160968839894156e-06,4.4160968839894156e-06,3.7715568734148625e-06
Cryptomycota,3.3816465569316298e-06,3.3816465569316298e-06,3.3816465569316298e-06,3.3816465569316298e-06,3.5900235333011804e-06
Ctenophora,,,,,
Cyanobacteriota,0.004290567425477394,0.0038645322084256096,0.0037409143940436923,0.0037452795529035374,0.003774396786279363
Deferribacterota,5.483112274465667e-05,5.483112274465667e-05,2.7709083405167323e-05,2.7709083405167323e-05,2.755722594678221e-05
Deinococcota,0.00028246500985746817,0.0002824650098574682,0.00027298109596843046,0.0002690883419290114,0.0002721818570786323
Dictyoglomota,5.353537209757779e-06,5.35353720975778e-06,5.353537209757779e-06,5.35353720975778e-06,6.995865390548857e-06
Discosea,2.7427009763194278e-05,2.7427009763194278e-05,2.7427009763194285e-05,1.973773001865321e-05,2.2400222317580885e-05
Duplornaviricota,,,,,
Elusimicrobiota,1.2070489727298749e-05,1.2070489727298747e-05,1.2070489727298749e-05,9.99303498853943e-06,7.329166408351638e-06
Endomyxa,4.81225985361364e-06,4.812259853613639e-06,4.812259853613639e-06,4.812259853613639e-06,4.845482941676684e-06
Entoprocta,3.176801723097461e-06,3.176801723097461e-06,3.176801723097461e-06,3.176801723097461e-06,
Euglenozoa,0.0007212458295344096,0.0007212458295344096,0.0005675685481593195,0.0006131635755976153,0.0005891617497995048
Evosea,8.513423639741609e-05,8.513423639741609e-05,6.858979511741797e-05,6.324649515695988e-05,6.759876522532875e-05
Fibrobacterota,3.97230094080788e-05,3.97230094080788e-05,1.3693145159763229e-05,1.1759622538638778e-05,1.464985329141488e-05
Fidelibacterota,1.9724900693874775e-05,1.9724900693874775e-05,1.9724900693874775e-05,1.132659304174639e-05,1.3782218945938075e-05
Foraminifera,4.523743503526605e-05,4.523743503526605e-05,1.8976026386617733e-05,8.669164706691578e-06,9.90200352575604e-06
Fornicata,2.9130511669585565e-06,2.9130511669585565e-06,2.9130511669585565e-06,2.9130511669585565e-06,2.1505191353194014e-06
Fusobacteriota,0.0002542145048038657,0.0002542145048038657,0.00018832521982172003,0.00018464377977243213,0.00018562229026301857
Gastrotricha,3.167002368917969e-06,3.167002368917969e-06,3.167002368917969e-06,3.167002368917969e-06,
Gemmatimonadota,0.0007305143986693471,0.00045068875989046065,0.00038924709743573744,0.0004013075425052656,0.0004074356432405268
Gnathostomulida,,,,,
Haptophyta,0.00016140392896267695,0.00016140392896267695,0.00011769329275187255,0.0001244547113451183,0.0001197224856610191
Heterolobosea,5.5109681962775256e-05,5.510968196277526e-05,3.6225457967875367e-05,2.7795382466980823e-05,2.326686970339069e-05
Hofneiviricota,3.854014931926587e-06,3.854014931926588e-06,3.854014931926588e-06,3.854014931926588e-06,3.2291178033595037e-06
Ignavibacteriota,0.00013352107552485555,0.00013352107552485555,9.598839640548482e-05,0.00010164038886224362,0.00010509466997647605
Kiritimatiellota,0.00011227135214348002,0.00011227135214348002,8.438700373214803e-05,7.767358677305102e-05,8.441502641010462e-05
Lentisphaerota,5.269001725982825e-05,5.269001725982825e-05,5.269001725982825e-05,5.5485275161034327e-05,6.0303687786295326e-05
Methanobacteriota,0.0005656998253043669,0.0004009172640279551,0.00032560243125653133,0.00032867430592505367,0.00033244576595652375
Microsporidia,8.548448693905574e-06,8.548448693905574e-06,8.548448693905574e-06,5.915087216590089e-06,5.380164675708076e-06
Mollusca,0.0029734683613900155,0.002424677817989428,0.002446728545956634,0.002449947021700595,0.002410023954280056
Mucoromycota,0.00012731612353453843,0.00012731612353453843,0.00010120855961144937,0.00010935609750155261,0.00010852575281822296
Mycoplasmatota,0.0002548918810446792,0.0002548918810446792,0.00024148795566649592,0.0002251686281171823,0.00021405205973247746
Myxococcota,0.004305957412820286,0.0038414603362904123,0.004082559670686952,0.004092266130355642,0.0040226916544708145
Nanobdellota,,,,,
Nebulidia,3.4529554886197047e-06,3.4529554886197047e-06,3.452955488619705e-06,3.452955488619705e-06,2.150965607318903e-06
Negarnaviricota,2.153672323788373e-06,2.153672323788373e-06,2.153672323788373e-06,2.153672323788373e-06,2.153672323788373e-06
Nematoda,0.0001728282925569926,0.00017282829255699264,0.00015260685759863185,0.00015703851704892383,0.0001684084874957515
Nematomorpha,1.963693580535257e-05,1.963693580535257e-05,1.9636935805352574e-05,1.701029914618297e-05,1.2488680585534979e-05
Nemertea,2.442709102882542e-05,2.4427091028825416e-05,2.4427091028825416e-05,2.1976324318258434e-05,2.370057685294922e-05
Nitrososphaerota,0.0012503561663068246,0.0012503561663068249,0.001320709531318627,0.0013408750287574145,0.0013355103686244817
Nitrospinota,7.146670334805929e-05,7.146670334805929e-05,7.146670334805929e-05,6.15033817655607e-05,7.108498772489398e-05
Nitrospirota,0.0012795380239072147,0.0010270592289000438,0.0008905151900675146,0.0008728338089616311,0.0008221584469160828
Nucleocytoviricota,0.00028509473967292085,0.0002850947396729208,0.0002333299345088101,0.00022632699275307536,0.00022785119839653845
Olpidiomycota,3.167002368917969e-06,3.167002368917969e-06,3.167002368917969e-06,3.167002368917969e-06,
Onychophora,2.159085756727313e-06,2.159085756727313e-06,2.159085756727313e-06,2.159085756727313e-06,2.159085756727313e-06
Oomycota,0.0004089943270349658,0.0004089943270349658,0.0003940786426750427,0.0003791613486141704,0.00037643197371595714
Orthonectida,,,,,
Parabasalia,1.1456705611777378e-05,1.1456705611777378e-05,1.1456705611777378e-05,3.8042730330617217e-06,2.691404992992366e-06
Peploviricota,5.772510856906573e-06,5.772510856906573e-06,5.772510856906572e-06,5.772510856906573e-06,5.023705305524271e-06
Perkinsozoa,8.051889789609783e-06,8.051889789609782e-06,8.051889789609782e-06,5.336931089011917e-06,5.17094768179092e-06
Phixviricota,6.683757827084667e-06,6.683757827084667e-06,6.683757827084667e-06,6.683757827084667e-06,3.877810330459252e-06
Phoronida,1.8979436612175612e-05,1.8979436612175616e-05,1.8979436612175616e-05,1.2306488381088719e-05,8.074403352648546e-06
Picozoa,1.8319776042268758e-05,1.8319776042268755e-05,1.8319776042268758e-05,1.1057145505957166e-05,
Pisuviricota,2.8278336471947007e-06,2.8278336471947007e-06,2.8278336471947007e-06,2.8278336471947007e-06,2.159085756727313e-06
Placozoa,2.7909827088256143e-05,2.790982708825614e-05,2.790982708825614e-05,2.056853009948483e-05,2.0242139757554237e-05
Planctomycetota,0.005187751906742758,0.005312426520157719,0.005372268642634243,0.005189578886116152,0.0051571707956805535
Platyhelminthes,0.00016911707793359788,0.00016911707793359788,0.00015865478205320108,0.00016288956269074723,0.00018645044125506185
Porifera,9.557958330768048e-05,9.557958330768049e-05,7.911730239111838e-05,7.166698069631885e-05,7.622054966588407e-05
Prasinodermophyta,4.305260166872169e-06,4.305260166872169e-06,4.305260166872169e-06,4.305260166872169e-06,4.305260166872169e-06
Preaxostyla,2.654306367769005e-06,2.654306367769005e-06,2.654306367769005e-06,2.654306367769005e-06,2.150965607318903e-06
Preplasmiviricota,1.4147965839558205e-05,1.4147965839558203e-05,1.4147965839558203e-05,6.87999900766838e-06,6.461395329516627e-06
Priapulida,2.003914231800187e-05,2.003914231800187e-05,2.003914231800187e-05,9.717588736315296e-06,1.1199186160551508e-05
Promethearchaeota,6.533445386028857e-06,6.533445386028858e-06,6.533445386028856e-06,6.533445386028857e-06,7.320955049675014e-06
Pseudomonadota,0.6685093702451818,0.6676073130646258,0.6675302657845582,0.667629825978992,0.6687863085701352
Rhodophyta,0.0003138093138200002,0.0003138093138200002,0.00026830399424277736,0.0002524404046522415,0.0002528001263372494
Rhodothermota,0.0006432122408557113,0.0005031375341240667,0.0004956271292527106,0.00046972677497469857,0.0004707322648444646
Rotifera,0.00010024734210154295,0.00010024734210154295,8.225768148086182e-05,8.103836301758587e-05,8.225817430811135e-05
Spirochaetota,0.00023979200987372603,0.00023979200987372603,0.00020555817696579326,0.00017471379357713408,0.00017400461564626632
Streptophyta,0.0026682693815801143,0.0021993273485555963,0.002110288054982979,0.0021142988997110085,0.0021379048582333762
Synergistota,1.7609887081532274e-05,1.7609887081532274e-05,1.7609887081532274e-05,1.6122223980186444e-05,1.8941150706837997e-05
Tardigrada,6.8563072009423485e-06,6.856307200942347e-06,6.8563072009423485e-06,6.8563072009423485e-06,5.921107716306217e-06
Thermodesulfobacteriota,0.007086669581121117,0.007299436097525614,0.0072449746013679185,0.007203342023281152,0.007171505615929908
Thermodesulfobiota,7.190419828890581e-06,7.190419828890581e-06,7.190419828890581e-06,4.379742243768359e-06,3.444036254008671e-06
Thermomicrobiota,1.7456388964144514e-05,1.7456388964144517e-05,1.7456388964144514e-05,1.2908963449260268e-05,1.3779207777687513e-05
Thermoplasmatota,3.671323209169461e-05,3.67132320916946e-05,3.67132320916946e-05,3.097749717659145e-05,2.5827953260748995e-05
Thermoproteota,1.2532559822046884e-05,1.2532559822046884e-05,1.2532559822046884e-05,8.06456496464034e-06,8.183788743429173e-06
Thermosulfidibacterota,4.580010884292011e-06,4.580010884292011e-06,4.580010884292011e-06,4.580010884292011e-06,4.8501273042574644e-06
Thermotogota,8.968934244019191e-05,8.968934244019193e-05,5.27058223302255e-05,4.886391713872666e-05,5.340696099392642e-05
Tubulinea,1.0396259406580284e-05,1.0396259406580284e-05,1.0396259406580284e-05,4.78406497950237e-06,3.229225544079055e-06
Uroviricota,0.0014245101688687288,0.0013375078292108997,0.0013245626426701654,0.0012789478699396428,0.0012873382031058406
Verrucomicrobiota,0.0033732100277771237,0.0030664676905574305,0.0029410693127799887,0.0029637379780026903,0.003019873984011465
Vulcanimicrobiota,1.7329858805415274e-05,1.7329858805415274e-05,1.7329858805415274e-05,1.0975636460380593e-05,9.903091505826249e-06
Xenacoelomorpha,6.31576288099879e-06,6.31576288099879e-06,6.31576288099879e-06,6.31576288099879e-06,
Zoopagomycota,2.033183634910054e-05,2.033183634910054e-05,2.033183634910054e-05,1.3967935957841902e-05,1.2491326457669108e-05
candidate division CPR1,,,,,
candidate division CPR2,,,,,
candidate division CPR3,,,,,
candidate division CSSED10-310,,,,,
candidate division FCPU426,,,,,
candidate division KD3-62,,,,,
candidate division LCP-89,,,,,
candidate division WOR-3,5.962839605086929e-05,5.962839605086929e-05,3.7139988088606484e-05,3.469614114624862e-05,2.7565078718653128e-05
candidate division WWE3,,,,,
