Coprinopsis,2.9516994338611483e-06,2.9516994338611488e-06,2.9516994338611488e-06,2.9516994338611483e-06,2.983307876232125e-06
Coprobacillus,5.070536165298795e-06,5.070536165298796e-06,5.070536165298796e-06,1.2673181417508062e-06,1.3592762111450896e-06
Coprobacter,9.560121219351395e-06,9.560121219351395e-06,9.560121219351393e-06,2.022336455342883e-06,2.617950655614985e-06
Coprococcus,5.719714655883488e-06,5.719714655883488e-06,5.719714655883488e-06,2.6028249163148486e-06,1.944275592792783e-06
Copromyxa,3.192570241081509e-07,3.192570241081509e-07,3.192570241081509e-07,3.192570241081509e-07,7.735532259721568e-10
Coprothermobacter,1.3243032066197835e-06,1.3243032066197837e-06,1.3243032066197835e-06,1.3243032066197837e-06,
Coptis,1.517221083398821e-06,1.517221083398821e-06,1.517221083398821e-06,1.517221083398821e-06,1.300037932766326e-06
Coptotermes,4.3121204812438615e-06,4.312120481243861e-06,4.312120481243861e-06,3.238803891595859e-06,3.3162509045654793e-06
Coraliihabitans,4.20309268726831e-05,4.20309268726831e-05,2.4183795057712925e-05,1.0179991529898761e-05,7.343222517424696e-06
Coraliomargarita,0.0005056820896638363,0.0003963588414296126,0.00010055720889006377,6.028030277184647e-05,5.669890086520848e-05
Corallibacter,,,,,
Corallina,2.621683341202507e-06,2.621683341202507e-06,2.621683341202507e-06,2.621683341202507e-06,3.144947235622805e-06
Corallinapetra,,,,,
Corallincola,4.621918009852148e-05,4.621918009852148e-05,3.6790045112994935e-05,3.288327142248972e-05,4.044565188827761e-05
Corallococcus,1.753780521428166e-05,1.753780521428166e-05,1.753780521428166e-05,7.040563516599443e-06,3.531221002843647e-06
Coralloluteibacterium,6.655392168218143e-06,6.655392168218143e-06,6.655392168218143e-06,1.293446225729755e-06,1.7900964953678195e-06
Corallomyxa,,,,,
Coranus,,,,,
Corbicula,,,,,
Corchorus,6.852760671112236e-06,6.852760671112235e-06,6.852760671112235e-06,5.28909028658126e-06,3.889023244695629e-06
Cordyceps,6.172457234804791e-05,6.172457234804791e-05,2.5208091379522193e-06,2.5208091379522193e-06,2.033978340524169e-06
Cordyla,3.207499436771637e-07,3.207499436771637e-07,3.207499436771637e-07,3.207499436771637e-07,
Corethron,7.595099688860364e-06,7.595099688860364e-06,7.595099688860364e-06,5.684360240668714e-06,9.247798872495638e-06
Coriaria,,,,,
Coriobacterium,,,,,
Corticibacter,4.066633739907089e-06,4.066633739907089e-06,4.066633739907089e-06,4.066633739907089e-06,1.3018793438096103e-06
Corticimicrobacter,1.5658440690544257e-06,1.5658440690544257e-06,1.5658440690544257e-06,1.5658440690544257e-06,6.913037007440816e-07
Corticovirus,7.7018525460271e-06,7.7018525460271e-06,7.7018525460271e-06,3.8394095614684155e-06,3.8394095614684155e-06
Coruscantvirus,5.991196986819312e-07,5.991196986819312e-07,5.991196986819312e-07,5.991196986819312e-07,8.464847620040434e-07
Corydalis,,,,,
Corydalus,,,,,
Corylus,,,,,
Corymbia,1.8126134855757186e-05,1.812613485575719e-05,1.812613485575719e-05,2.3787853700281364e-06,1.5383267483778334e-06
Corynebacterium,4.65793944971846e-05,4.657939449718461e-05,3.07885682228319e-05,1.4625336999009144e-05,1.5089439817749104e-05
Corynespora,1.5217973008574344e-06,1.5217973008574344e-06,1.5217973008574344e-06,1.5217973008574344e-06,1.5883582068992152e-06
Coscinodiscus,3.242790925671396e-05,3.242790925671397e-05,3.242790925671397e-05,2.9982425530710168e-05,2.0794343558097828e-05
Cosmarium,,,,,
Cosmia,,,,,
Cossus,,,,,
Costaria,,,,,
Costertonia,8.099158440472491e-05,8.099158440472491e-05,2.3972804785247477e-05,1.790255925380651e-05,2.012945007537718e-05
Costus,,,,,
Cotesia,1.0942512601995216e-05,1.0942512601995216e-05,1.0942512601995216e-05,3.3930687937199047e-06,3.3761099028361514e-06
Cotonvirus,6.445205087726948e-05,6.445205087726948e-05,5.806198168375594e-06,1.2393535033433852e-06,1.1889649487516292e-06
Couchioplanes,1.6499663192918672e-06,1.6499663192918672e-06,1.6499663192918672e-06,1.6499663192918672e-06,1.8287894604687155e-06
Coxiella,5.1290791571147014e-05,5.129079157114703e-05,1.5903427488637913e-05,9.47559006012855e-06,1.0890272561862763e-05
Crambus,,,,,
Crangon,7.715871225344509e-07,7.715871225344509e-07,7.715871225344509e-07,7.715871225344509e-07,
Craniophora,,,,,
Craquatrovirus,2.220896450129239e-09,2.220896450129239e-09,2.220896450129239e-09,2.220896450129239e-09,
Craspedacusta,1.8898292331150083e-09,1.8898292331150083e-09,1.8898292331150083e-09,1.8898292331150083e-09,1.8898292331150083e-09
Craspedostauros,4.5146095752774565e-07,4.5146095752774565e-07,4.5146095752774565e-07,4.5146095752774565e-07,
Crassaminicella,1.4168937350790195e-06,1.4168937350790197e-06,1.4168937350790197e-06,1.4168937350790197e-06,9.932492351617255e-07
Crassiphycus,3.898713459904903e-07,3.898713459904903e-07,3.898713459904903e-07,3.898713459904903e-07,
Crassisporium,,,,,
Crassostrea,4.8731567624436364e-05,4.8731567624436364e-05,2.395705727657762e-05,2.5714092440063028e-05,6.535014111625598e-06
Crataerina,,,,,
Cratericulifera,3.9618208898874563e-07,3.9618208898874563e-07,3.9618208898874563e-07,3.9618208898874563e-07,
Crateriforma,0.0004536497477907456,5.9558266379358344e-05,5.652401591333897e-05,1.8450522533996596e-05,1.680360711851965e-05
Craterilacuibacter,1.2273225323489309e-06,1.2273225323489309e-06,1.2273225323489309e-06,1.2273225323489309e-06,1.4545765476396932e-06
Craterostigma,,,,,
Craticula,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,
Craurococcus,3.0440338174137325e-07,3.0440338174137325e-07,3.0440338174137325e-07,3.0440338174137325e-07,3.560214355767937e-09
Crenalkalicoccus,1.971590243525236e-06,1.9715902435252356e-06,1.9715902435252356e-06,1.971590243525236e-06,1.193640147659973e-06
Crenobacter,6.832542667602908e-06,6.832542667602907e-06,6.832542667602908e-06,6.956455893616337e-06,4.083171044636782e-06
Crenothrix,1.5579516006181652e-05,1.5579516006181652e-05,1.5579516006181652e-05,1.6413912069395168e-05,1.0260572629207874e-05
Crepidodera,,,,,
Crepidotus,9.82837895138641e-05,9.82837895138641e-05,3.1971749472738443e-07,3.1971749472738443e-07,3.3801479414748445e-09
Crepidula,7.735532259721568e-10,7.735532259721568e-10,7.735532259721568e-10,7.735532259721568e-10,7.735532259721568e-10
Cresponea,,,,,
Criblamydia,5.089545365802279e-06,5.089545365802279e-06,5.089545365802279e-06,3.901369207720518e-06,2.9930347495279774e-06
Cribrihabitans,9.016200495743879e-05,9.016200495743879e-05,1.681528806323187e-05,1.4450925840645708e-05,1.3917030453314447e-05
Cricetibacter,2.3724976032557815e-06,2.3724976032557815e-06,2.3724976032557815e-06,2.3724976032557815e-06,2.9904724374031727e-06
Crinalium,0.00011209692560015061,0.00011209692560015061,5.392423133139783e-06,1.675206996955951e-06,5.975295003090379e-07
Crinodes,,,,,
Crioceris,,,,,
Criorhina,,,,,
Crisilla,,,,,
Cristaria,,,,,
Cristinia,1.648967514606893e-06,1.648967514606893e-06,1.648967514606893e-06,1.648967514606893e-06,5.897915035315132e-07
Crithidia,,,,,
Crocallis,,,,,
Croceibacter,0.00039629482253525914,0.00011592337170523286,2.5105238801763074e-05,1.8573019252986283e-05,1.3112975308089815e-05
Croceibacterium,0.0006000498845413954,3.812337486724707e-05,3.2195815980789616e-05,1.6152656626800452e-05,1.1449583860097092e-05
Croceicoccus,0.0005151385184651013,0.00017793025090007646,5.4142963312256154e-05,1.9909134536166874e-05,2.104311964629041e-05
Croceimicrobium,3.124988039073341e-05,3.124988039073341e-05,1.3776357378959013e-05,1.1114422162477892e-05,9.58343463743886e-06
Croceitalea,0.00040421182005617463,0.00023716272361866647,0.0002451884084525377,0.00027512271456926746,0.0002962432305337531
Croceivirga,0.0008632890836742862,9.237961008356158e-05,4.54637677198074e-05,1.9845346817264554e-05,2.0997275595546583e-05
Crocinitomix,0.00037271857601923005,0.00014753112215360912,7.263751736177347e-05,3.145155177826723e-05,3.072490287233091e-05
Crocosphaera,0.00040696735114559735,0.00020621709563822476,9.986554219619534e-05,3.169246029822137e-05,3.0401747064380195e-05
Crocus,,,,,
Cronartium,3.2033311976368813e-07,3.2033311976368813e-07,3.2033311976368813e-07,3.2033311976368813e-07,
Cronobacter,4.5505272546420646e-05,4.5505272546420646e-05,1.6067002725836813e-05,4.882733134854183e-06,5.762640493220775e-06
Cronosvirus,3.9618208898874563e-07,3.9618208898874563e-07,3.9618208898874563e-07,3.9618208898874563e-07,
Cronusvirus,,,,,
Crossiella,2.010803561893935e-06,2.010803561893935e-06,2.010803561893935e-06,2.010803561893935e-06,1.3672285751135276e-06
Crouania,,,,,
Crucibulum,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,
Cruoricaptor,5.096330448334411e-06,5.096330448334411e-06,5.096330448334412e-06,2.5262140859227096e-06,2.4541663342552638e-06
Crustodontia,,,,,
Crustomastix,,,,,
Cryobacterium,4.4216903832745854e-05,4.421690383274585e-05,9.287134132811074e-06,9.327478263200467e-06,6.593010286495913e-06
Cryocola,,,,,
Cryoendolithus,2.2559507906628334e-06,2.2559507906628334e-06,2.2559507906628334e-06,2.2559507906628334e-06,2.7353284438131536e-06
Cryomorpha,0.0004768496765792111,4.1660236105483395e-05,2.2261132190211992e-05,1.0097061601959902e-05,9.759125152376905e-06
Cryomyces,1.5644454725897238e-06,1.5644454725897238e-06,1.5644454725897238e-06,1.5644454725897238e-06,1.05838187210508e-06
Cryothecomonas,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,3.942237752087036e-07,
Cryphonectria,7.240607748366196e-06,7.240607748366196e-06,7.240607748366196e-06,2.4771160850756945e-07,
Crypthecodinium,5.09887919684185e-06,5.09887919684185e-06,5.09887919684185e-06,6.784916930782376e-07,8.359660909833748e-07
Cryptobacterium,,,,,
Cryptocaryon,8.720093269310032e-06,8.720093269310032e-06,8.720093269310032e-06,2.921845205731602e-06,2.7925903771189843e-06
Cryptocephalus,,,,,
Cryptochetum,,,,,
Cryptococcus,2.594471888138294e-05,2.594471888138294e-05,2.594471888138294e-05,2.7805615123015685e-06,1.944723649495341e-06
Cryptoderma,,,,,
Cryptoglena,,,,,
Cryptomeria,0.00011416189387028551,0.00011416189387028551,1.2506956193894512e-05,1.0898953770399064e-05,1.3571296712980033e-05
Cryptomonas,0.00047925331708341336,4.242837656911402e-05,1.9652099567027502e-05,8.568153141998192e-06,6.645482948260142e-06
Cryptonatica,,,,,
Cryptoperidiniopsis,,,,,
Cryptopleura,,,,,
Cryptosporangium,5.628989863716311e-06,5.628989863716311e-06,5.628989863716311e-06,4.162865574014903e-06,1.6782718676869196e-06
Cryptosporidium,2.433133171605871e-05,2.4331331716058713e-05,2.433133171605871e-05,7.6138314581309626e-06,3.2412589171874363e-06
Cryptosula,,,,,
Cryptotermes,9.963707787226819e-06,9.963707787226819e-06,9.963707787226819e-06,1.019215769973446e-05,8.477345678609576e-06
Ctena,,,,,
Ctenicera,,,,,
Ctenocephalides,9.5844396925839e-06,9.584439692583902e-06,9.5844396925839e-06,4.205352098290676e-06,3.6304358403478845e-06
Ctenolophon,,,,,
Ctenophora,1.7405390606927473e-06,1.7405390606927473e-06,1.7405390606927473e-06,1.7405390606927473e-06,
Cuapetes,,,,,
Cuauhnahuacvirus,3.2029816781817035e-07,3.2029816781817035e-07,3.2029816781817035e-07,3.2029816781817035e-07,
Cubaia,,,,,
Cubamyces,9.969083085677486e-07,9.969083085677486e-07,9.969083085677486e-07,9.969083085677486e-07,
Cucumibacter,9.779961695549722e-06,9.779961695549722e-06,9.779961695549722e-06,3.77437355673173e-06,4.683512800903229e-06
Cucumis,1.0495048272686438e-05,1.0495048272686438e-05,1.0495048272686438e-05,5.757275260884947e-06,5.776316930164134e-06
Cucumispora,6.325336945404462e-06,6.3253369454044615e-06,6.3253369454044615e-06,4.657643144256138e-06,6.503196522807934e-06
Cucurbita,5.4298308141387495e-05,5.429830814138749e-05,5.640145361647886e-06,4.30406049556056e-06,1.3569649175558258e-06
Cucurbitaria,1.6436784410670828e-06,1.6436784410670828e-06,1.6436784410670828e-06,1.6436784410670828e-06,5.932740929052624e-07
Cudoniella,6.908283228953968e-06,6.908283228953968e-06,6.908283228953968e-06,1.0275452833933195e-06,8.464847620040434e-07
Culex,4.880261687117436e-05,4.880261687117435e-05,5.1401435738301445e-06,4.836476901345176e-06,2.2922645905005255e-06
Culicoides,5.36580844173098e-06,5.365808441730981e-06,5.36580844173098e-06,2.5054660449157685e-06,2.0588806129587133e-06
Culicoidibacter,6.4495694699435356e-06,6.4495694699435356e-06,6.449569469943535e-06,1.0282298756684467e-06,8.464847620040434e-07
Culoivirus,2.6065947155026874e-09,2.6065947155026874e-09,2.6065947155026874e-09,2.6065947155026874e-09,2.6065947155026874e-09
Culturomica,9.367497889497709e-07,9.367497889497709e-07,9.367497889497709e-07,9.367497889497709e-07,1.13659595792372e-06
Cumathamnion,,,,,
Cumulibacter,2.724185964424948e-06,2.7241859644249476e-06,2.7241859644249476e-06,2.724185964424948e-06,1.370759557254164e-06
Cuneatibacter,3.1885007031824676e-07,3.1885007031824676e-07,3.1885007031824676e-07,3.1885007031824676e-07,3.560214355767937e-09
Cuniculiplasma,,,,,
Cunninghamella,1.3775417297452185e-06,1.3775417297452185e-06,1.3775417297452183e-06,1.3775417297452183e-06,1.1916522396723803e-06
Cunninghamia,,,,,
Cupha,,,,,
Cupressus,,,,,
Cupriavidus,7.486859556055901e-05,7.486859556055901e-05,4.748136952596492e-05,2.217792469288519e-05,1.4176973084179962e-05
Curtobacterium,1.0880153193039037e-05,1.0880153193039037e-05,1.0880153193039038e-05,1.0268227075624467e-05,5.263485005839988e-06
Curvibacter,0.0004677126883590663,3.459852943188921e-05,3.459852943188921e-05,3.0757817152496714e-05,2.2030340364247828e-05
Curvivirga,1.195531335706095e-05,1.195531335706095e-05,1.1955313357060948e-05,8.5675873385048e-06,6.116249378086402e-06
Curvularia,1.1603997731166808e-06,1.1603997731166808e-06,1.1603997731166808e-06,1.1603997731166808e-06,1.1946408708613525e-06
Cuscuta,6.403331449121617e-05,6.403331449121617e-05,1.2256684265009572e-05,8.853159454393016e-06,6.456495407511861e-06
Cuspidothrix,2.3100700917559512e-06,2.3100700917559512e-06,2.3100700917559512e-06,2.3100700917559512e-06,2.7105696501052106e-06
Cutaneotrichosporon,4.900285726810816e-06,4.900285726810817e-06,4.900285726810816e-06,1.7518198160447235e-06,1.7921697583882007e-06
Cutibacterium,5.170826003891742e-06,5.170826003891742e-06,5.170826003891742e-06,4.107225421781037e-06,5.94742449967019e-06
Cyamitesvirus,,,,,
Cyanea,,,,,
Cyanidiococcus,1.9788427677765355e-06,1.9788427677765355e-06,1.9788427677765355e-06,1.9788427677765355e-06,2.1315095005156393e-06
Cyanidioschyzon,1.0583278009078981e-05,1.058327800907898e-05,1.058327800907898e-05,3.979232931240198e-06,3.983814673001385e-06
Cyanidium,,,,,
Cyaniris,,,,,
Cyanobacterium,4.6396887900230114e-05,4.6396887900230114e-05,2.0998431594182676e-05,1.3929170598745717e-05,1.033195091457458e-05
Cyanobium,0.00044191841216062883,7.802313472155238e-05,3.079764994274582e-05,1.75453620499164e-05,1.5559428452476685e-05
Cyanocohniella,9.215065754303531e-07,9.215065754303531e-07,9.215065754303531e-07,9.215065754303531e-07,8.337404686520123e-07
Cyanomargarita,5.656839024372255e-07,5.656839024372256e-07,5.656839024372256e-07,5.656839024372255e-07,6.858119624065824e-07
Cyanophora,6.503329827763249e-05,6.503329827763249e-05,6.359211053766251e-06,5.672205465681954e-07,6.321452868676522e-09
Cyanoptyche,5.371961495846828e-06,5.371961495846828e-06,5.371961495846828e-06,2.406696063799471e-06,2.4732827740200523e-06
Cyanosarcina,4.69413595528283e-06,4.69413595528283e-06,4.69413595528283e-06,2.2238443030389916e-06,2.2794386465291457e-06
Cyanothece,4.585864730292865e-05,4.585864730292865e-05,3.153747747066636e-05,1.3750386108813962e-05,1.5784582754491124e-05
Cyanotrama,,,,,
Cyathermia,,,,,
Cyathus,3.207499436771637e-07,3.207499436771637e-07,3.207499436771637e-07,3.207499436771637e-07,
Cyberlindnera,5.057153393038886e-06,5.057153393038886e-06,5.057153393038886e-06,2.210267515907329e-06,9.921065104323977e-07
Cybocephalus,,,,,
Cybosia,,,,,
Cyclestheria,4.845475091692561e-07,4.845475091692561e-07,4.845475091692561e-07,4.845475091692561e-07,8.38158917588353e-07
Cyclidiopsis,,,,,
Cyclidium,,,,,
Cyclitvirus,3.9418742316571843e-07,3.9418742316571843e-07,3.9418742316571843e-07,3.9418742316571843e-07,
Cyclobacterium,5.877639697359425e-05,5.877639697359425e-05,3.369469910113037e-05,1.972782015446985e-05,1.7509959780483552e-05
Cycloclasticus,8.843714811750038e-05,8.843714811750037e-05,4.5170453767741375e-05,2.4221138987699693e-05,2.3170464737838995e-05
Cyclocybe,7.205627924396307e-05,7.205627924396308e-05,6.647323649838804e-06,9.956809755852614e-07,1.1361123822600732e-06
Cycloglypha,,,,,
Cyclommatus,,,,,
Cyclonatronum,0.00048715227121869694,9.147711791592182e-06,9.147711791592182e-06,2.996701808209315e-06,3.3296554245477704e-06
Cyclophora,6.8807561965856294e-06,6.8807561965856294e-06,6.88075619658563e-06,2.0056832284847695e-06,1.8132166801856832e-06
Cyclops,4.925937378460427e-07,4.925937378460427e-07,4.925937378460427e-07,4.925937378460427e-07,6.862571229918818e-07
Cyclospora,4.820069837543139e-06,4.820069837543139e-06,4.820069837543138e-06,2.591300334229503e-06,3.5040341396480773e-06
Cyclostephanos,1.2106761600357562e-05,1.2106761600357562e-05,1.2106761600357562e-05,3.3143639263716016e-06,4.399758397731793e-06
Cyclotella,6.974664495456502e-05,6.974664495456503e-05,5.923811136048762e-05,4.591479675030342e-05,6.153754257194982e-05
Cyclotrichium,,,,,
Cyclovirus,,,,,
Cydalima,,,,,
Cydia,,,,,
Cylas,,,,,
Cylicocyclus,2.115624848645724e-06,2.115624848645724e-06,2.115624848645724e-06,2.115624848645724e-06,3.3633454592066035e-06
Cylicostephanus,4.393877764398615e-06,4.393877764398615e-06,4.393877764398615e-06,1.8418896742398259e-06,1.6894581049272348e-06
Cylindrobasidium,4.873717470262106e-07,4.873717470262106e-07,4.873717470262106e-07,4.873717470262106e-07,8.43266238396065e-07
Cylindrobulla,3.3801479414748445e-09,3.3801479414748445e-09,3.3801479414748445e-09,3.3801479414748445e-09,3.3801479414748445e-09
Cylindrodendrum,3.9080727522424356e-07,3.9080727522424356e-07,3.9080727522424356e-07,3.9080727522424356e-07,
Cylindrospermopsis,1.0725888928597359e-05,1.0725888928597359e-05,1.0725888928597359e-05,6.629232247635808e-06,6.99616143461759e-06
Cylindrospermum,2.2656390812327907e-06,2.2656390812327902e-06,2.2656390812327902e-06,2.2656390812327902e-06,1.3110338201056592e-06
Cylindrotheca,0.0005547064908942995,0.00020750451976252063,0.00010384662191140362,8.846593162013165e-05,0.00010266277651276082
Cymatoneis,,,,,
Cymatopleura,1.1977632237317721e-05,1.197763223731772e-05,1.197763223731772e-05,7.391047809320369e-06,
Cymatosira,5.319430689666847e-07,5.319430689666847e-07,5.319430689666847e-07,5.319430689666847e-07,6.861654691001394e-07
Cymbella,7.152797946133892e-05,7.152797946133892e-05,7.152797946133892e-05,1.8568810314276719e-06,2.276545045286988e-06
Cymbidium,,,,,
Cymbomonas,5.805173177627027e-06,5.805173177627027e-06,5.805173177627027e-06,3.8094056455137674e-06,4.286352003845427e-06
Cymbopleura,,,,,
Cynara,5.998073136475795e-06,5.998073136475795e-06,5.998073136475795e-06,1.9459164165680895e-06,1.370759557254164e-06
Cynomorium,,,,,
Cyperus,,,,,
Cyphellophora,1.2516335141963437e-05,1.2516335141963437e-05,1.2516335141963437e-05,3.025181412720488e-06,3.1239481247418504e-06
Cyphoderris,,,,,
Cyphomyrmex,5.281854089190833e-05,5.2818540891908325e-05,6.30577338591632e-06,3.4081975164137202e-06,3.5509327653499994e-06
Cypionkella,5.177875776938571e-05,5.177875776938571e-05,4.588480327841399e-05,1.580610832547533e-05,1.0292839836444442e-05
Cyprideis,0.0004383477901147323,0.0002150026211688478,4.039235493586301e-05,2.7855063083668955e-05,2.289504936265499e-05
Cyriopagopus,8.155569446529646e-09,8.155569446529646e-09,8.155569446529646e-09,8.155569446529646e-09,
Cyrtandra,,,,,
Cyrtostrombidium,,,,,
Cysteiniphilum,3.447211223329718e-05,3.447211223329718e-05,3.447211223329718e-05,6.028337277888522e-06,4.689130131807736e-06
Cystobacter,4.954817735652421e-06,4.954817735652421e-06,4.954817735652421e-06,4.2665120428079805e-06,3.806312375108018e-06
Cystobasidium,,,,,
Cystoclonium,,,,,
Cystoisospora,6.0673366431426534e-06,6.067336643142654e-06,6.0673366431426534e-06,2.651788567859265e-06,3.0902019803872775e-06
Cystoseira,,,,,
Cytharomorula,,,,,
Cytidiella,1.6217401242127808e-06,1.6217401242127808e-06,1.6217401242127808e-06,1.6217401242127808e-06,
Cytobacillus,8.070469634938872e-06,8.070469634938872e-06,8.070469634938872e-06,9.009732869143152e-06,7.811718222099299e-06
Cytophaga,8.317421400124291e-05,8.31742140012429e-05,2.1656838904048405e-05,1.0782031297358549e-05,1.431140965548508e-05
Cytospora,5.679466043701581e-06,5.679466043701581e-06,5.679466043701581e-06,2.692577965519708e-06,1.3058395839449385e-06
Cyvirus,1.0414381395896135e-05,1.0414381395896135e-05,1.0414381395896135e-05,7.919953067685726e-10,7.919953067685726e-10
Dacryopinax,3.1754737125751885e-07,3.1754737125751885e-07,3.1754737125751885e-07,3.1754737125751885e-07,
Dactylella,1.0532577620323361e-06,1.0532577620323361e-06,1.0532577620323361e-06,1.0532577620323361e-06,1.1906133100475195e-06
Dactylellina,1.4820833913849654e-06,1.4820833913849654e-06,1.4820833913849656e-06,1.4820833913849654e-06,1.8070801657341889e-06
Dactyliosolen,,,,,
Dactylococcopsis,2.5946434646439545e-06,2.594643464643955e-06,2.594643464643955e-06,2.594643464643955e-06,3.4781125454974145e-06
Dactylonectria,1.1754635169685606e-06,1.1754635169685606e-06,1.1754635169685606e-06,1.1754635169685606e-06,1.3816726574904307e-06
Dactylosporangium,4.7190065656628836e-05,4.719006565662884e-05,1.594407675092189e-05,5.809894519880463e-06,2.2490283247297716e-06
Daedaleopsis,6.461998147117096e-07,6.461998147117096e-07,6.461998147117096e-07,6.461998147117096e-07,
Daeguia,,,,,
Daejeonella,4.1788785567752044e-05,4.178878556775205e-05,1.0966172453727711e-05,5.460585548973445e-06,5.61080022085019e-06
Dakarella,7.919953067685726e-10,7.919953067685726e-10,7.919953067685726e-10,7.919953067685726e-10,7.919953067685726e-10
Daktulosphaira,1.4508710670229249e-06,1.4508710670229249e-06,1.450871067022925e-06,1.4508710670229249e-06,1.1199612008275174e-08
Dalbergia,,,,,
Daldinia,1.7578505585727687e-06,1.7578505585727685e-06,1.7578505585727685e-06,1.7578505585727687e-06,2.6435720485864385e-09
Dalianvirus,,,,,
Daltonia,,,,,
Damiria,,,,,
Danaus,5.4250895205711035e-06,5.4250895205711035e-06,5.4250895205711035e-06,3.862024224458468e-06,5.202546834035337e-06
Dankookia,5.7538860475063605e-06,5.7538860475063605e-06,5.7538860475063605e-06,4.746937716538287e-06,2.2310922766906635e-06
Daphnia,0.0001166714866896546,0.0001166714866896546,5.66859705258271e-05,1.621932012674865e-05,5.109669766800618e-06
Daptonema,,,,,
Darwinula,5.0986447324011894e-05,5.0986447324011894e-05,3.191542301186344e-05,3.510329472764331e-05,4.449051030306363e-05
Dasania,2.768765681196244e-05,2.768765681196244e-05,2.768765681196244e-05,2.8873652294528297e-05,2.7566584920966165e-05
Dascillus,,,,,
Dasya,,,,,
Dasycerus,,,,,
Dasycladus,,,,,
Dasyclonium,,,,,
Dasyomma,,,,,
Dasypoda,,,,,
Dasysiphonia,,,,,
Dasysyrphus,,,,,
Datisca,1.2456052811344628e-05,1.2456052811344628e-05,1.2456052811344628e-05,,
Datura,3.628558832681765e-06,3.628558832681765e-06,3.628558832681765e-06,3.628558832681765e-06,
Daucus,5.1232748994716644e-05,5.123274899471665e-05,5.62057434803923e-06,4.728410907718954e-06,3.990949657459969e-06
Dawidia,5.1105318791669686e-06,5.110531879166968e-06,5.110531879166967e-06,5.237857327300688e-06,5.88909872003966e-06
Debaryomyces,6.302843888562385e-06,6.302843888562384e-06,6.302843888562384e-06,1.460072834822398e-06,1.1851686751762698e-06
Decapodiridovirus,7.754701008469132e-06,7.754701008469133e-06,7.754701008469133e-06,1.5872596908837759e-06,1.6825431451460762e-06
Decarthrocerus,,,,,
Dechloromonas,4.848036643403221e-05,4.848036643403221e-05,2.6124637444479138e-05,1.1468436598863763e-05,9.336464720383245e-06
Decorospora,7.629998488024778e-06,7.629998488024778e-06,7.629998488024778e-06,3.1450615299341803e-09,3.1450615299341803e-09
Deefgea,1.0487899180457505e-05,1.0487899180457505e-05,1.0487899180457507e-05,5.526269056731188e-06,6.077350577344981e-06
Deferribacter,1.707287882292284e-06,1.7072878822922838e-06,1.7072878822922838e-06,1.7072878822922838e-06,2.367069095217231e-06
Deferrisoma,8.912383493440365e-06,8.912383493440363e-06,8.912383493440365e-06,2.863005207449348e-06,3.633325154005586e-06
Deferrivibrio,9.359292337532327e-10,9.359292337532327e-10,9.359292337532327e-10,9.359292337532327e-10,
Defluviicoccus,4.8324135708860755e-05,4.8324135708860755e-05,3.2253615603597853e-05,1.295602807073777e-05,1.3344346908632347e-05
Defluviimonas,0.00021752631336373,0.00021752631336373,6.704859676667244e-05,1.9594787183160106e-05,1.4090933609935557e-05
Defluviitalea,3.043514927345988e-07,3.043514927345988e-07,3.043514927345988e-07,3.043514927345988e-07,2.0199103150228957e-09
Defluviitoga,1.2453514981535149e-05,1.2453514981535149e-05,1.2453514981535149e-05,,
Dehalobacter,1.906160473342787e-06,1.906160473342787e-06,1.906160473342787e-06,1.906160473342787e-06,2.463762020195945e-06
Dehalobacterium,3.9080727522424356e-07,3.9080727522424356e-07,3.9080727522424356e-07,3.9080727522424356e-07,
Dehalococcoides,1.1931908374303521e-05,1.1931908374303521e-05,1.1931908374303521e-05,2.58866274749506e-06,2.81794414616131e-06
Dehalogenimonas,1.407760724528889e-06,1.4077607245288892e-06,1.407760724528889e-06,1.4077607245288892e-06,1.3021757052722185e-06
Deilephila,,,,,
Deinobacterium,2.0760409022502674e-06,2.0760409022502674e-06,2.0760409022502674e-06,2.0760409022502674e-06,8.37891424631563e-07
Deinococcus,7.873861342606685e-05,7.873861342606684e-05,4.2871631506306906e-05,1.6387592377500596e-05,1.1795088823670666e-05
Deinopis,,,,,
Delepquintavirus,7.376175781857119e-06,7.376175781857119e-06,7.376175781857119e-06,2.765034166979294e-07,
Delftia,6.123704344735366e-05,6.123704344735366e-05,2.2734580661584736e-05,6.643257664973444e-06,5.586056754404213e-06
Delia,,,,,
Delitschia,2.7757376091886796e-07,2.7757376091886796e-07,2.7757376091886796e-07,2.7757376091886796e-07,2.3922871433561566e-09
Delphineis,1.20630603245415e-05,1.20630603245415e-05,1.20630603245415e-05,,
Delphinella,3.2391958382489686e-06,3.2391958382489686e-06,3.2391958382489686e-06,3.2391958382489686e-06,3.157387972700122e-06
Deltaentomopoxvirus,4.077784723264823e-09,4.077784723264823e-09,4.077784723264823e-09,4.077784723264823e-09,
Deltalsia,,,,,
Deltatectivirus,,,,,
Demequina,7.76839951607256e-06,7.76839951607256e-06,7.76839951607256e-06,6.762705011182762e-06,5.4462587967302736e-06
Demetria,1.460382079922665e-05,1.460382079922665e-05,1.460382079922665e-05,2.219161143850203e-06,6.868054605182524e-07
